"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 03:03:36 UTC 2023","Tue Aug 15 03:03:45 UTC 2023","9389","","6. Company Account","","","","2. Create a Company Account",""
"passed","Tue Aug 15 03:22:46 UTC 2023","Tue Aug 15 03:22:47 UTC 2023","1286","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Tue Aug 15 02:47:36 UTC 2023","Tue Aug 15 02:47:59 UTC 2023","22508","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Tue Aug 15 04:05:33 UTC 2023","Tue Aug 15 04:05:54 UTC 2023","20591","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Tue Aug 15 04:08:42 UTC 2023","Tue Aug 15 04:08:46 UTC 2023","3759","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Tue Aug 15 02:48:14 UTC 2023","Tue Aug 15 02:48:50 UTC 2023","35708","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Tue Aug 15 03:57:50 UTC 2023","Tue Aug 15 04:02:30 UTC 2023","280028","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Tue Aug 15 02:27:23 UTC 2023","Tue Aug 15 02:27:34 UTC 2023","10486","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Tue Aug 15 03:44:29 UTC 2023","Tue Aug 15 03:44:33 UTC 2023","3801","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Tue Aug 15 04:06:04 UTC 2023","Tue Aug 15 04:06:06 UTC 2023","2499","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Tue Aug 15 03:36:43 UTC 2023","Tue Aug 15 03:36:47 UTC 2023","3295","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Tue Aug 15 03:21:47 UTC 2023","Tue Aug 15 03:21:59 UTC 2023","12157","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Tue Aug 15 02:42:16 UTC 2023","Tue Aug 15 02:42:24 UTC 2023","7658","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Tue Aug 15 03:27:03 UTC 2023","Tue Aug 15 03:27:24 UTC 2023","21387","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Tue Aug 15 03:27:02 UTC 2023","Tue Aug 15 03:27:02 UTC 2023","342","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Tue Aug 15 02:36:20 UTC 2023","Tue Aug 15 02:36:28 UTC 2023","8298","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Tue Aug 15 04:14:41 UTC 2023","Tue Aug 15 04:14:48 UTC 2023","6573","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Tue Aug 15 02:31:58 UTC 2023","Tue Aug 15 02:32:50 UTC 2023","52623","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Tue Aug 15 04:14:01 UTC 2023","Tue Aug 15 04:14:04 UTC 2023","2653","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Tue Aug 15 03:29:42 UTC 2023","Tue Aug 15 03:29:44 UTC 2023","1547","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Tue Aug 15 03:44:33 UTC 2023","Tue Aug 15 03:44:36 UTC 2023","3146","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Tue Aug 15 03:00:55 UTC 2023","Tue Aug 15 03:00:59 UTC 2023","3893","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Tue Aug 15 04:28:38 UTC 2023","Tue Aug 15 04:29:07 UTC 2023","28909","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Tue Aug 15 03:45:18 UTC 2023","Tue Aug 15 03:45:21 UTC 2023","2390","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Tue Aug 15 02:41:42 UTC 2023","Tue Aug 15 02:41:46 UTC 2023","3242","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Tue Aug 15 02:27:44 UTC 2023","Tue Aug 15 02:28:19 UTC 2023","35023","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Tue Aug 15 03:00:28 UTC 2023","Tue Aug 15 03:00:55 UTC 2023","27257","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Tue Aug 15 03:36:50 UTC 2023","Tue Aug 15 03:37:19 UTC 2023","28939","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Tue Aug 15 04:08:06 UTC 2023","Tue Aug 15 04:08:26 UTC 2023","19295","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Tue Aug 15 02:59:19 UTC 2023","Tue Aug 15 02:59:29 UTC 2023","9885","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Tue Aug 15 02:58:55 UTC 2023","Tue Aug 15 02:59:19 UTC 2023","23910","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Tue Aug 15 03:04:45 UTC 2023","Tue Aug 15 03:04:45 UTC 2023","537","","6. Company Account","","","","9. Review Final Review",""
"passed","Tue Aug 15 04:10:41 UTC 2023","Tue Aug 15 04:10:53 UTC 2023","12574","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Tue Aug 15 04:28:26 UTC 2023","Tue Aug 15 04:28:38 UTC 2023","11498","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Tue Aug 15 03:27:00 UTC 2023","Tue Aug 15 03:27:02 UTC 2023","2486","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Tue Aug 15 03:00:59 UTC 2023","Tue Aug 15 03:01:00 UTC 2023","920","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
